"doy"	"lat"	"lon"	"depth.m."	"u.velocity.m.s."	"v.velocity.m.s."	"qual.flag"	"date"	"dateTime"	"time"	"current_speed"	"rotation"
162.729664351852	24.4091111111111	-81.2848055555556	-82.5599975585938	0.618188321590424	-0.0539238452911377	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.620535721809605	95.0334033919935
162.729664351852	24.4091111111111	-81.2848055555556	-90.5599975585938	0.531188309192657	-0.0229238271713257	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.531682726515668	92.5180114158561
162.729664351852	24.4091111111111	-81.2848055555556	-98.5599975585938	0.454188227653503	-0.00492382049560547	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.454214916253642	90.6670792601325
162.729664351852	24.4091111111111	-81.2848055555556	-106.559997558594	0.289188265800476	-0.0159238576889038	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.289626349492554	93.1989988946608
162.729664351852	24.4091111111111	-81.2848055555556	-114.559997558594	0.306188225746155	-0.0209238529205322	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.306902325189332	93.9569513802617
162.729664351852	24.4091111111111	-81.2848055555556	-122.559997558594	0.260188221931458	-0.141923785209656	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.296378595111203	118.671119297393
162.729664351852	24.4091111111111	-81.2848055555556	-130.559997558594	0.247188329696655	-0.0759238004684448	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.258585563819395	107.128629533466
162.729664351852	24.4091111111111	-81.2848055555556	-138.559997558594	0.264188289642334	-0.196923851966858	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.329506382119689	126.764817806092
162.729664351852	24.4091111111111	-81.2848055555556	-146.559997558594	0.233188271522522	-0.175923824310303	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.29210607993608	127.096366796783
162.729664351852	24.4091111111111	-81.2848055555556	-154.559997558594	0.276188254356384	-0.133923768997192	0	2015-06-11	"2015-06-11 17:30:43"	20150611173043	0.306945480088631	115.927531058459
162.733136574074	24.4036055555556	-81.2801444444444	-18.5599994659424	0.432858824729919	-0.238428115844727	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.494180866254283	118.907216263164
162.733136574074	24.4036055555556	-81.2801444444444	-26.5599994659424	0.288858890533447	-0.136428117752075	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.319455928030124	115.339848647847
162.733136574074	24.4036055555556	-81.2801444444444	-34.560001373291	0.271858811378479	-0.110428094863892	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.293430702993719	112.163678899679
162.733136574074	24.4036055555556	-81.2801444444444	-42.560001373291	0.246858835220337	-0.213428139686584	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.326329366340845	130.912262169686
162.733136574074	24.4036055555556	-81.2801444444444	-50.560001373291	0.295858860015869	-0.149428129196167	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.331453210642099	116.856010877635
162.733136574074	24.4036055555556	-81.2801444444444	-58.560001373291	0.422858834266663	-0.154428124427795	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.450175120738194	110.118027971796
162.733136574074	24.4036055555556	-81.2801444444444	-66.5599975585938	0.630858898162842	-0.0964280366897583	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.638185956952264	98.7405667423775
162.733136574074	24.4036055555556	-81.2801444444444	-74.5599975585938	0.72785884141922	-0.0494281053543091	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.729535215483835	93.9325494969524
162.733136574074	24.4036055555556	-81.2801444444444	-82.5599975585938	0.704858839511871	-0.0674281120300293	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.708076644107088	95.5128140340924
162.733136574074	24.4036055555556	-81.2801444444444	-90.5599975585938	0.673858880996704	-0.118428111076355	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.684186384687129	100.01842680344
162.733136574074	24.4036055555556	-81.2801444444444	-98.5599975585938	0.564858794212341	-0.0184280872344971	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.565159315413045	91.915165424635
162.733136574074	24.4036055555556	-81.2801444444444	-106.559997558594	0.3798588514328	-0.00342798233032227	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.379874318788074	90.5629551592933
162.733136574074	24.4036055555556	-81.2801444444444	-114.559997558594	0.31985878944397	-0.0304281711578369	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.321302845901764	95.482600649888
162.733136574074	24.4036055555556	-81.2801444444444	-122.559997558594	0.215858817100525	-0.0854281187057495	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.232148642868403	111.64824045956
162.733136574074	24.4036055555556	-81.2801444444444	-130.559997558594	0.234858870506287	-0.0404281616210938	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.238313082535454	99.8176700300131
162.733136574074	24.4036055555556	-81.2801444444444	-138.559997558594	0.148858785629272	-0.201428055763245	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.25046396888092	143.607766792607
162.733136574074	24.4036055555556	-81.2801444444444	-146.559997558594	0.203858852386475	-0.159428119659424	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.258796748500576	128.092175450919
162.733136574074	24.4036055555556	-81.2801444444444	-154.559997558594	0.314858794212341	-0.160428047180176	0	2015-06-11	"2015-06-11 17:35:43"	20150611173543	0.353374049153152	117.059268725543
162.73662037037	24.3981222222222	-81.2752305555555	-18.5599994659424	0.341783761978149	-0.254050970077515	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.425861521329719	126.687982314797
162.73662037037	24.3981222222222	-81.2752305555555	-26.5599994659424	0.272783756256104	-0.135051012039185	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.304384220238168	116.398307942243
162.73662037037	24.3981222222222	-81.2752305555555	-34.560001373291	0.24078381061554	-0.111050963401794	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.265158744768123	114.817647674371
162.73662037037	24.3981222222222	-81.2752305555555	-42.560001373291	0.244783759117126	-0.176051020622253	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.301517910893612	125.787849440464
162.73662037037	24.3981222222222	-81.2752305555555	-50.560001373291	0.28878378868103	-0.164051055908203	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.332127724752942	119.660517471654
162.73662037037	24.3981222222222	-81.2752305555555	-58.560001373291	0.483783841133118	-0.155050992965698	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.508023242933985	107.825131835671
162.73662037037	24.3981222222222	-81.2752305555555	-66.5599975585938	0.663783848285675	-0.0970510244369507	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.670841187308294	98.3680756189928
162.73662037037	24.3981222222222	-81.2752305555555	-74.5599975585938	0.747783839702606	-0.0310509204864502	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.748428240102836	92.4246350435677
162.73662037037	24.3981222222222	-81.2752305555555	-82.5599975585938	0.801783800125122	-0.0910509824752808	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.806937137299304	96.5277187779593
162.73662037037	24.3981222222222	-81.2752305555555	-90.5599975585938	0.821783840656281	-0.0910509824752808	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.826812531456498	96.3712555972023
162.73662037037	24.3981222222222	-81.2752305555555	-98.5599975585938	0.662783801555634	-0.0550509691238403	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.665066144684882	94.7961586946981
162.73662037037	24.3981222222222	-81.2752305555555	-106.559997558594	0.496783852577209	-0.0400509834289551	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.498395703688425	94.6572350306506
162.73662037037	24.3981222222222	-81.2752305555555	-114.559997558594	0.38378381729126	-0.0530509948730469	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.387433125160551	97.9198451837409
162.73662037037	24.3981222222222	-81.2752305555555	-122.559997558594	0.26478385925293	-0.0930509567260742	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.280658106365224	109.41808353018
162.73662037037	24.3981222222222	-81.2752305555555	-130.559997558594	0.325783848762512	-0.0960509777069092	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.339648209818583	106.481100014626
162.73662037037	24.3981222222222	-81.2752305555555	-138.559997558594	0.236783742904663	-0.0930509567260742	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.254411126823453	111.510298312779
162.73662037037	24.3981222222222	-81.2752305555555	-146.559997558594	0.27078378200531	-0.123051047325134	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.297431364931326	114.496301805062
162.73662037037	24.3981222222222	-81.2752305555555	-154.559997558594	0.314783811569214	-0.152050971984863	0	2015-06-11	"2015-06-11 17:40:44"	20150611174044	0.349583103292456	115.84080251046
162.740023148148	24.3928361111111	-81.2705888888889	-18.5599994659424	0.404033541679382	-0.32372510433197	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.517726806314614	128.768147391497
162.740023148148	24.3928361111111	-81.2705888888889	-26.5599994659424	0.32503354549408	-0.157725095748901	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.361281069979389	115.944125413862
162.740023148148	24.3928361111111	-81.2705888888889	-34.560001373291	0.225033521652222	-0.0907251834869385	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.242633766788425	112.014253767287
162.740023148148	24.3928361111111	-81.2705888888889	-42.560001373291	0.185033559799194	-0.158725142478943	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.243784923871274	130.689845237583
162.740023148148	24.3928361111111	-81.2705888888889	-50.560001373291	0.277033567428589	-0.133725166320801	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.307619923915432	115.825500614519
162.740023148148	24.3928361111111	-81.2705888888889	-58.560001373291	0.506033539772034	-0.172725200653076	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.534699858158631	108.901599412603
162.740023148148	24.3928361111111	-81.2705888888889	-66.5599975585938	0.707033574581146	-0.105725169181824	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.714894598513318	98.5545836315941
162.740023148148	24.3928361111111	-81.2705888888889	-74.5599975585938	0.782033622264862	-0.026725172996521	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.782490141295336	92.0039031051007
162.740023148148	24.3928361111111	-81.2705888888889	-82.5599975585938	0.804033577442169	-0.0777251720428467	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.807781651205041	95.5700223357598
162.740023148148	24.3928361111111	-81.2705888888889	-90.5599975585938	0.890033602714539	-0.0607250928878784	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.89210276922968	93.9507488656639
162.740023148148	24.3928361111111	-81.2705888888889	-98.5599975585938	0.828033626079559	-0.150725126266479	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.841639916832911	100.367353048202
162.740023148148	24.3928361111111	-81.2705888888889	-106.559997558594	0.603033602237701	-0.0967251062393188	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.610741575140243	99.1627556429703
162.740023148148	24.3928361111111	-81.2705888888889	-114.559997558594	0.519033551216125	-0.111725211143494	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.53092216952495	102.199723189929
162.740023148148	24.3928361111111	-81.2705888888889	-122.559997558594	0.417033553123474	-0.0687251091003418	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.422658402319939	99.4083548403171
162.740023148148	24.3928361111111	-81.2705888888889	-130.559997558594	0.287033557891846	-0.104725122451782	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.305541510483588	110.100477669962
162.740023148148	24.3928361111111	-81.2705888888889	-138.559997558594	0.354033589363098	-0.0247251987457275	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.354895925378602	94.0426441530418
162.740023148148	24.3928361111111	-81.2705888888889	-146.559997558594	0.297033548355103	-0.200725197792053	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.358496211802973	124.112413301867
162.740023148148	24.3928361111111	-81.2705888888889	-154.559997558594	0.290033578872681	-0.157725095748901	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.330146456444251	118.598209085681
162.740023148148	24.3928361111111	-81.2705888888889	-162.559997558594	0.20603358745575	-0.213725209236145	0	2015-06-11	"2015-06-11 17:45:38"	20150611174538	0.296864117439141	136.118771555953
162.74349537037	24.3873333333333	-81.2657222222222	-18.5599994659424	0.373536825180054	-0.200597643852234	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.423991950966834	118.296766220682
162.74349537037	24.3873333333333	-81.2657222222222	-26.5599994659424	0.239536762237549	-0.0785976648330688	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.252102069369649	108.220747435142
162.74349537037	24.3873333333333	-81.2657222222222	-34.560001373291	0.218536853790283	-0.167597651481628	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.275403938328254	127.549547720865
162.74349537037	24.3873333333333	-81.2657222222222	-42.560001373291	0.265536785125732	-0.149597644805908	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.304777360685442	119.456523121153
162.74349537037	24.3873333333333	-81.2657222222222	-50.560001373291	0.34753680229187	-0.143597722053528	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.376034752019306	112.506818600222
162.74349537037	24.3873333333333	-81.2657222222222	-58.560001373291	0.520536780357361	-0.0915976762771606	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.528534458672453	100.030747290792
162.74349537037	24.3873333333333	-81.2657222222222	-66.5599975585938	0.734536826610565	-0.0515977144241333	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.736346843397127	94.0658426797006
162.74349537037	24.3873333333333	-81.2657222222222	-74.5599975585938	0.763536810874939	-0.0285977125167847	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.764072176382745	92.1917061319185
162.74349537037	24.3873333333333	-81.2657222222222	-82.5599975585938	0.803536832332611	-0.0395976305007935	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.804511909953112	92.8682866590392
162.74349537037	24.3873333333333	-81.2657222222222	-90.5599975585938	0.919536828994751	-0.0315976142883301	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.920079555857229	92.0147012535989
162.74349537037	24.3873333333333	-81.2657222222222	-98.5599975585938	0.891536831855774	-0.166597723960876	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.906968976417813	100.635565091441
162.74349537037	24.3873333333333	-81.2657222222222	-106.559997558594	0.73153680562973	-0.151597619056702	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.74707960492481	101.759370190103
162.74349537037	24.3873333333333	-81.2657222222222	-114.559997558594	0.59753680229187	-0.123597621917725	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.610185711269045	101.738124812694
162.74349537037	24.3873333333333	-81.2657222222222	-122.559997558594	0.449536800384521	-0.135597705841064	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.469542407807125	106.839507715054
162.74349537037	24.3873333333333	-81.2657222222222	-130.559997558594	0.354536771774292	-0.104597687721252	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.369644422136692	106.491434413628
162.74349537037	24.3873333333333	-81.2657222222222	-138.559997558594	0.271536827087402	-0.105597615242004	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.291347052172305	111.306926091938
162.74349537037	24.3873333333333	-81.2657222222222	-154.559997558594	0.286536812782288	-0.227597713470459	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.365929042652279	128.525459716986
162.74349537037	24.3873333333333	-81.2657222222222	-162.559997558594	0.251536846160889	-0.119597673416138	0	2015-06-11	"2015-06-11 17:50:38"	20150611175038	0.278521791720361	115.488130993173
162.746979166667	24.3817944444444	-81.2609416666667	-18.5599994659424	0.336297392845154	-0.253536224365234	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.421160959135372	127.077239115886
162.746979166667	24.3817944444444	-81.2609416666667	-26.5599994659424	0.3042973279953	-0.169536113739014	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.348337993458662	119.184335640452
162.746979166667	24.3817944444444	-81.2609416666667	-34.560001373291	0.237297296524048	-0.0825362205505371	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.251241387196435	109.233960762177
162.746979166667	24.3817944444444	-81.2609416666667	-42.560001373291	0.188297390937805	-0.121536135673523	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.224113675862134	122.902437518212
162.746979166667	24.3817944444444	-81.2609416666667	-50.560001373291	0.37529730796814	-0.0735361576080322	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.38243383198128	101.137416553069
162.746979166667	24.3817944444444	-81.2609416666667	-58.560001373291	0.597297310829163	-0.121536135673523	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.609536799379826	101.552830032182
162.746979166667	24.3817944444444	-81.2609416666667	-66.5599975585938	0.767297387123108	-0.0205361843109131	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.767572156316265	91.5795428671996
162.746979166667	24.3817944444444	-81.2609416666667	-74.5599975585938	0.785297334194183	-0.0595362186431885	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.787550928145488	94.3833539914456
162.746979166667	24.3817944444444	-81.2609416666667	-82.5599975585938	0.934297382831573	-0.0315361022949219	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.934829463225182	91.979847121514
162.746979166667	24.3817944444444	-81.2609416666667	-90.5599975585938	0.90829735994339	-0.0535361766815186	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.909873736456772	93.4205421655269
162.746979166667	24.3817944444444	-81.2609416666667	-98.5599975585938	0.897297382354736	-0.0615360736846924	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.899404959262061	93.9708039789052
162.746979166667	24.3817944444444	-81.2609416666667	-106.559997558594	0.746297359466553	-0.0805361270904541	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.750630279507481	96.2079698231817
162.746979166667	24.3817944444444	-81.2609416666667	-114.559997558594	0.622297406196594	-0.0775362253189087	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.627109183472634	97.1515170125214
162.746979166667	24.3817944444444	-81.2609416666667	-122.559997558594	0.467297315597534	-0.0455362796783447	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.469510738888479	95.6141476156819
162.746979166667	24.3817944444444	-81.2609416666667	-130.559997558594	0.432297348976135	-0.108536124229431	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.445714132818941	104.146630899501
162.746979166667	24.3817944444444	-81.2609416666667	-138.559997558594	0.247297286987305	-0.132536172866821	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.280574028144918	118.248524433603
162.746979166667	24.3817944444444	-81.2609416666667	-146.559997558594	0.206297278404236	-0.1495361328125	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.254793292873876	126.000637394319
162.746979166667	24.3817944444444	-81.2609416666667	-154.559997558594	0.27429735660553	-0.195536136627197	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.336858160904365	125.547270547085
162.746979166667	24.3817944444444	-81.2609416666667	-162.559997558594	0.366297364234924	-0.18553614616394	0	2015-06-11	"2015-06-11 17:55:39"	20150611175539	0.410606162373167	116.922301578004
162.750451388889	24.3762833333333	-81.2560638888889	-18.5599994659424	0.367955446243286	-0.196127414703369	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.416961836644942	118.118365177254
162.750451388889	24.3762833333333	-81.2560638888889	-26.5599994659424	0.31095552444458	-0.0851273536682129	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.322397277477892	105.363622603704
162.750451388889	24.3762833333333	-81.2560638888889	-34.560001373291	0.308955430984497	-0.0601273775100708	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.314751902076945	101.064194808041
162.750451388889	24.3762833333333	-81.2560638888889	-42.560001373291	0.31695544719696	-0.0931273698806763	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.330353541722678	106.427717453067
162.750451388889	24.3762833333333	-81.2560638888889	-50.560001373291	0.468955516815186	-0.130127429962158	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.486674865572442	105.561973495341
162.750451388889	24.3762833333333	-81.2560638888889	-58.560001373291	0.581955552101135	-0.103127360343933	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.591022433646003	100.099712734971
162.750451388889	24.3762833333333	-81.2560638888889	-66.5599975585938	0.735955476760864	0.0188727378845215	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.736197421898208	88.5759413262228
162.750451388889	24.3762833333333	-81.2560638888889	-74.5599975585938	0.851955533027649	-0.0421273708343506	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.852996451123825	92.8779326376452
162.750451388889	24.3762833333333	-81.2560638888889	-82.5599975585938	0.961955487728119	0.000872611999511719	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.961955883511268	89.9936486363725
162.750451388889	24.3762833333333	-81.2560638888889	-90.5599975585938	0.932955503463745	-0.0321273803710938	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.933508510948239	92.0189154316146
162.750451388889	24.3762833333333	-81.2560638888889	-98.5599975585938	0.9539555311203	-0.145127415657043	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.964931667078196	98.7002463457066
162.750451388889	24.3762833333333	-81.2560638888889	-106.559997558594	0.861955523490906	-0.105127334594727	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.868342720908901	97.002841630402
162.750451388889	24.3762833333333	-81.2560638888889	-114.559997558594	0.728955507278442	-0.047127366065979	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.730477323552133	93.7465806132002
162.750451388889	24.3762833333333	-81.2560638888889	-154.559997558594	0.245955467224121	-0.0901273488998413	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.26194852715209	110.180593943758
162.750451388889	24.3762833333333	-81.2560638888889	-162.559997558594	0.246955513954163	-0.123127341270447	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.275948125633594	116.559065208511
162.750451388889	24.3762833333333	-81.2560638888889	-170.559997558594	0.221955537796021	-0.163127422332764	0	2015-06-11	"2015-06-11 18:00:39"	20150611180039	0.27545383764844	126.378295908687
160.78349537037	24.8077111111111	-80.42495	-18.5599994659424	0.322540044784546	0.470615446567535	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.570535694797072	34.4425616289656
160.78349537037	24.8077111111111	-80.42495	-26.5599994659424	0.419539928436279	0.55961549282074	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.699416364805198	36.8773410132733
160.78349537037	24.8077111111111	-80.42495	-34.560001373291	0.472540140151978	0.694615483283997	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.840110024742421	34.2444328166187
160.78349537037	24.8077111111111	-80.42495	-42.560001373291	0.522540092468262	0.739615440368652	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.905582214858737	35.2591727952204
160.78349537037	24.8077111111111	-80.42495	-50.560001373291	0.606539964675903	0.611615538597107	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.86137349378912	44.783976015125
160.78349537037	24.8077111111111	-80.42495	-58.560001373291	0.589540004730225	0.551615476608276	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.807364261787137	46.9272256994892
160.78349537037	24.8077111111111	-80.42495	-66.5599975585938	0.577539920806885	0.520615458488464	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.777555667295131	47.9916829389748
160.78349537037	24.8077111111111	-80.42495	-74.5599975585938	0.409539937973022	0.469615459442139	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.623106443990108	41.1117135397267
160.78349537037	24.8077111111111	-80.42495	-82.5599975585938	0.207540035247803	0.471615493297577	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.515261137433221	23.7645159409858
160.78349537037	24.8077111111111	-80.42495	-90.5599975585938	0.216540098190308	0.471615493297577	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.518951623605308	24.6745139560749
160.78349537037	24.8077111111111	-80.42495	-98.5599975585938	0.308540105819702	0.332615494728088	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.453684983476909	42.8712880743691
160.78349537037	24.8077111111111	-80.42495	-106.559997558594	0.24753999710083	0.179615437984467	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.305839428012529	54.0627055829108
160.78349537037	24.8077111111111	-80.42495	-114.559997558594	0.16454005241394	0.0806154608726501	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.183227403463816	63.9301293606558
160.78349537037	24.8077111111111	-80.42495	-122.559997558594	0.129539966583252	0.00961548089981079	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.12989634488824	85.7983353853557
160.78349537037	24.8077111111111	-80.42495	-130.559997558594	0.139539957046509	-0.0323845446109772	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.143248589320111	103.118220497643
160.78349537037	24.8077111111111	-80.42495	-138.559997558594	0.127540111541748	-0.0683845579624176	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.144716715758052	118.259306981316
160.78349537037	24.8077111111111	-80.42495	-146.559997558594	0.0625400543212891	-0.117384552955627	0	2015-06-09	"2015-06-09 18:48:14"	20150609184814	0.133005231728313	152.029307279872
162.753923611111	24.3706833333333	-81.2511416666667	-18.5599994659424	0.324517488479614	-0.146560192108154	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.356077927201189	114.363099430864
162.753923611111	24.3706833333333	-81.2511416666667	-26.5599994659424	0.289517521858215	-0.0665600299835205	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.297070081048781	102.999529978057
162.753923611111	24.3706833333333	-81.2511416666667	-34.560001373291	0.273517489433289	-0.0375602245330811	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.276084384732032	97.8687347416767
162.753923611111	24.3706833333333	-81.2511416666667	-42.560001373291	0.431517481803894	-0.105560183525085	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.444241251403135	103.798678684518
162.753923611111	24.3706833333333	-81.2511416666667	-50.560001373291	0.566517472267151	-0.1495600938797	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.585926845318822	104.841778876984
162.753923611111	24.3706833333333	-81.2511416666667	-58.560001373291	0.623517513275146	-0.0665600299835205	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.627060066462719	96.1419467090584
162.753923611111	24.3706833333333	-81.2511416666667	-66.5599975585938	0.748517513275146	-0.0085601806640625	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.748566459556271	90.7011978993852
162.753923611111	24.3706833333333	-81.2511416666667	-74.5599975585938	0.838517546653748	-0.0435600280761719	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.839648231161251	93.0209347308437
162.753923611111	24.3706833333333	-81.2511416666667	-82.5599975585938	0.924517512321472	0.0324399471282959	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.925086472043976	88.035030628647
162.753923611111	24.3706833333333	-81.2511416666667	-90.5599975585938	0.839517533779144	-0.0115602016448975	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.839597122306102	90.8349655647093
162.753923611111	24.3706833333333	-81.2511416666667	-98.5599975585938	0.898517549037933	-0.0655601024627686	0	2015-06-11	"2015-06-11 18:05:39"	20150611180539	0.900906162130143	94.2209425469713
